3627	0.687859
3628	0.713141
3629	0.608921
3630	0.807317
3631	0.688652
3632	0.507347
3633	0.723419
3634	0.696409
3635	0.894305
3636	0.592936
3637	0.932308
3638	0.871728
3639	0.751363
3640	0.754971
3641	0.69827
3642	0.81782
3643	0.656795
3644	0.637755
3645	0.760686
3646	0.554729
3647	0.767009
3648	0.60713
3649	0.612951
3650	0.730879
3651	0.661722
3652	0.579982
3653	0.675105
3654	0.750339
3655	0.525473
3656	0.655761
3657	0.804472
3658	0.718551
3659	0.63924
3660	0.762278
3661	0.663909
3662	0.565247
3663	0.585428
3664	0.735285
3665	0.702202
3666	0.815486
3667	0.725639
3668	0.618148
3669	0.461787
3670	0.770718
3671	0.64101
3672	0.610125
3673	0.759177
3674	0.671858
3675	0.681991
3676	0.725516
3677	0.666414
3678	0.830076
3679	0.614889
3680	0.467042
3681	0.721135
3682	0.622932
3683	0.817824
3684	0.797909
3685	0.75395
3686	0.829083
3687	0.689618
3688	0.653183
3689	0.544881
3690	0.58959
3691	0.735741
3692	0.734753
3693	0.918447
3694	0.630764
3695	0.784816
3696	0.714567
3697	0.627786
3698	0.909759
3699	0.643953
3700	0.687725
3701	0.619115
3702	0.702792
3703	0.726695
3704	0.737553
3705	0.675401
3706	0.666481
3707	0.528884
3708	0.59426
3709	0.659847
3710	0.686963
3711	0.616363
3712	0.650874
3713	0.703114
3714	0.689195
3715	0.561709
3716	0.659046
3717	0.61106
3718	0.722433
3719	0.657952
3720	0.681361
3721	0.607278
3722	0.869611
3723	0.743181
3724	0.810083
3725	0.710762
3726	0.610563
3727	0.60865
3728	0.607432
3729	0.729989
3730	0.805989
3731	0.648429
3732	0.594752
3733	0.566128
3734	0.607942
3735	0.78288
3736	0.62945
3737	0.594981
3738	0.634374
3739	0.564134
3740	0.641741
3741	0.559077
3742	0.875539
3743	0.622666
3744	0.666856
3745	0.568691
3746	0.725532
3747	0.607085
3748	1.05564
3749	0.722773
3750	0.612942
3751	0.586507
3752	0.574813
3753	0.834256
3754	0.583704
3755	0.81158
3756	0.59221
3757	0.648194
3758	0.802979
3759	0.704114
3760	0.634337
3761	0.487309
3762	0.469568
3763	0.708307
3764	0.524307
3765	0.63503
3766	0.650173
3767	0.709481
3768	0.579682
3769	0.762979
3770	0.744366
3771	0.840587
3772	0.732418
3773	0.755631
3774	0.62709
3775	0.704147
3776	0.690637
3777	0.593035
3778	0.561052
3779	0.838676
3780	0.806669
3781	0.547382
3782	0.731496
3783	0.456138
3784	0.678576
3785	0.647125
3786	0.914282
3787	0.726898
3788	0.853853
3789	0.568313
3790	0.511065
3791	0.776902
3792	0.784062
3793	0.648807
3794	0.530807
3795	0.656437
3796	0.661184
3797	0.901945
3798	0.774346
3799	0.835477
3800	0.481111
3801	0.479946
3802	0.767967
3803	0.612411
3804	0.672104
3805	0.588057
3806	0.710995
3807	0.819825
3808	1.08336
3809	1.04147
3810	0.572513
3811	0.676562
3812	0.712582
3813	0.710845
3814	0.730874
3815	0.631398
3816	0.71571
3817	0.77094
3818	0.548636
3819	0.637701
3820	0.664848
3821	0.839051
3822	0.730116
3823	0.901816
3824	0.637304
3825	0.7034
3826	0.659232
3827	0.627674
3828	0.768316
3829	0.766066
3830	0.776783
3831	0.812038
3832	0.655266
3833	0.786787
3834	0.721582
3835	0.688934
3836	0.976674
3837	0.951994
3838	0.565147
3839	0.628287
3840	0.789728
3841	0.667919
3842	0.631506
3843	0.507901
3844	0.845241
3845	0.695012
3846	0.522848
3847	0.681557
3848	0.777291
3849	0.686685
3850	0.682308
3851	0.503065
3852	0.853804
3853	0.657577
3854	0.727913
3855	0.8141
3856	0.593166
3857	0.632938
3858	0.61364
3859	0.556127
3860	0.820169
3861	0.648758
3862	0.607616
3863	0.68551
3864	0.530886
3865	0.808049
3866	0.655941
3867	0.797158
3868	0.638619
3869	0.799113
3870	0.790295
3871	0.641914
3872	0.786569
3873	0.775736
3874	0.877332
3875	0.706414
3876	0.684876
3877	0.651175
3878	0.655308
3879	0.654184
3880	0.812129
3881	0.700545
3882	0.639329
3883	0.734387
3884	0.696842
3885	0.672022
3886	0.44443
3887	0.76791
3888	0.541042
3889	0.482165
3890	0.741814
3891	0.543682
3892	0.613932
3893	0.564471
3894	0.755127
3895	0.758093
3896	0.5971
3897	0.806451
3898	0.882171
3899	0.573869
3900	0.591299
3901	0.638967
3902	0.779665
3903	0.620178
3904	0.75131
3905	0.798394
3906	0.597754
3907	0.724059
3908	0.674742
3909	0.759956
3910	0.839587
3911	0.696738
3912	0.638973
3913	0.620951
3914	0.661054
3915	0.730747
3916	0.813251
3917	0.572158
3918	0.5653
3919	0.69757
3920	0.760775
3921	0.744065
3922	0.657998
3923	0.473392
3924	0.614015
3925	0.569906
3926	1.04012
3927	0.5916
3928	0.662406
3929	0.739028
3930	0.8826
3931	0.666918
3932	0.520921
3933	0.884192
3934	0.586637
3935	0.736622
3936	0.711358
3937	0.593698
3938	0.730601
3939	0.568705
3940	0.594734
3941	0.51121
3942	0.69309
3943	0.613029
3944	0.691229
3945	0.679156
3946	0.511688
3947	0.534711
3948	0.585921
3949	0.727945
3950	0.65838
3951	0.446686
3952	0.622173
3953	0.70193
3954	0.60855
3955	0.460954
3956	0.500375
3957	0.686563
3958	0.475113
3959	0.464274
3960	0.657966
3961	0.683077
3962	0.498407
3963	0.850958
3964	0.748346
3965	0.674888
3966	0.837126
3967	0.715715
3968	0.495803
3969	0.644711
3970	0.671545
3971	0.673112
3972	0.599171
3973	0.638602
3974	0.602709
3975	0.787915
3976	0.53918
3977	0.549412
3978	0.801985
3979	0.686247
3980	0.742977
3981	1.005
3982	0.549472
3983	0.661608
3984	0.561688
3985	0.563261
3986	0.525704
3987	0.60998
3988	0.804961
3989	0.584237
3990	0.667672
3991	0.52524
3992	0.47305
3993	0.530818
3994	1.01765
3995	0.935147
3996	0.597339
3997	0.716367
3998	0.65661
3999	0.509607
4000	0.643955
4001	0.550605
4002	0.823404
4003	0.68707
4004	0.745585
4005	0.690014
4006	0.667825
4007	0.892991
4008	1.00871
4009	0.899281
4010	0.705235
4011	0.873944
4012	0.852753
4013	0.841381
4014	0.839287
4015	0.706891
4016	0.739391
4017	0.600779
4018	0.83517
4019	0.642122
4020	0.727144
4021	0.779126
4022	0.600782
4023	0.664864
4024	0.638555
4025	0.512045
4026	0.553743
4027	0.582845
4028	0.714912
4029	0.482321
4030	0.799581
4031	0.712576
4032	0.726215
4033	0.615561
4034	0.783123
4035	0.680157
4036	0.556891
4037	0.509846
4038	0.519163
4039	0.753108
4040	0.649121
4041	0.649173
4042	0.630411
4043	0.527469
4044	0.530961
4045	0.607889
4046	0.621147
4047	0.583133
4048	0.557418
4049	0.720288
4050	0.790334
4051	0.82372
4052	0.722289
4053	0.616221
4054	0.63922
4055	0.69668
4056	0.587731
4057	0.547907
4058	0.635289
4059	0.621312
4060	0.604775
4061	0.753041
4062	0.495425
4063	0.523927
4064	0.557348
4065	0.732109
4066	0.554567
4067	0.593602
4068	0.523724
4069	0.660162
4070	0.567696
4071	0.81759
4072	0.564999
4073	0.546307
4074	0.547741
4075	0.574475
4076	0.650203
4077	0.465712
4078	0.500564
4079	0.780299
4080	0.686444
4081	0.675676
4082	0.546867
4083	0.583455
4084	0.537809
4085	0.50918
4086	0.520762
4087	0.434331
4088	0.603795
4089	0.486429
4090	0.708904
4091	0.581758
4092	0.534408
4093	0.818318
4094	0.629924
4095	0.611005
4096	0.377276
4097	0.546335
4098	0.70024
4099	0.535339
4100	0.654806
4101	0.611858
4102	0.555631
4103	0.730893
4104	0.55656
4105	0.775366
4106	0.6604
4107	0.538578
4108	0.607027
4109	0.661171
4110	0.585811
4111	0.765208
4112	0.569613
4113	0.51509
4114	0.609919
4115	0.539853
4116	0.607472
4117	0.487433
4118	0.681989
4119	0.655102
4120	0.520376
4121	0.506584
4122	0.651317
4123	0.587084
4124	0.694104
4125	0.602334
4126	0.739058
4127	0.612501
4128	0.581499
4129	0.566905
4130	0.676464
4131	0.597938
4132	0.363421
4133	0.641957
4134	0.573606
4135	0.753097
4136	0.596414
4137	0.710038
4138	0.799106
4139	0.59592
4140	0.723706
4141	0.566868
4142	0.64684
4143	0.512785
4144	0.55873
4145	0.79477
4146	0.501119
4147	0.701136
4148	0.529363
4149	0.482059
4150	0.599776
4151	0.629788
4152	0.452617
4153	0.502647
4154	0.631566
4155	0.592993
4156	0.582815
4157	0.701975
4158	0.592627
4159	0.60986
4160	0.649578
4161	0.580056
4162	0.492201
4163	0.512427
4164	0.60615
4165	0.578119
4166	0.686723
4167	0.600792
4168	0.535303
4169	0.474537
4170	0.574478
4171	0.492719
4172	0.438488
4173	0.549448
4174	0.607598
4175	0.637429
4176	0.636217
4177	0.564983
4178	0.724155
4179	0.456525
4180	0.44992
4181	0.660778
4182	0.558524
4183	0.663561
4184	0.636792
4185	0.597799
4186	0.680821
4187	0.550744
4188	0.530547
4189	0.485507
4190	0.538245
4191	0.581103
4192	0.615668
4193	0.650822
4194	0.503822
4195	0.635345
4196	0.556934
4197	0.573468
4198	0.786404
4199	0.553054
4200	0.631435
4201	0.544482
4202	0.595538
4203	0.645411
4204	0.539634
4205	0.57419
4206	0.584937
4207	0.50114
4208	0.570123
4209	0.501843
4210	0.57895
4211	0.532726
4212	0.481441
4213	0.600524
4214	0.674534
4215	0.46407
4216	0.632639
4217	0.51252
4218	0.655752
4219	0.462435
4220	0.502745
4221	0.572879
4222	0.561507
4223	0.633241
4224	0.732771
4225	0.588919
4226	0.455574
4227	0.528888
4228	0.506456
4229	0.57936
4230	0.745689
4231	0.494282
4232	0.627327
4233	0.484894
4234	0.580143
4235	0.650685
4236	0.569548
4237	0.467513
4238	0.581882
4239	0.536479
4240	0.515151
4241	0.416776
4242	0.678012
4243	0.632589
4244	0.604046
4245	0.547491
4246	0.617294
4247	0.459234
4248	0.844197
4249	0.605987
4250	0.476284
4251	0.406862
4252	0.539099
4253	0.766332
4254	0.418935
4255	0.686052
4256	0.515115
4257	0.574807
4258	0.604725
4259	0.511289
4260	0.541481
4261	0.450208
4262	0.40204
4263	0.555102
4264	0.406036
4265	0.520468
4266	0.552388
4267	0.639572
4268	0.568884
4269	0.706456
4270	0.66034
4271	0.760938
4272	0.564412
4273	0.666993
4274	0.451244
4275	0.516602
4276	0.552786
4277	0.444995
4278	0.417645
4279	0.535052
4280	0.546123
4281	0.444539
4282	0.578723
4283	0.347749
4284	0.635996
4285	0.560807
4286	0.741771
4287	0.44517
4288	0.623426
4289	0.453257
4290	0.426482
4291	0.562137
4292	0.604894
4293	0.533397
4294	0.420269
4295	0.475743
4296	0.50643
4297	0.651716
4298	0.451098
4299	0.5368
4300	0.445509
4301	0.434275
4302	0.722516
4303	0.432606
4304	0.449696
4305	0.525397
4306	0.531127
4307	0.585913
4308	0.743487
4309	0.804033
4310	0.443688
4311	0.623072
4312	0.569128
4313	0.506006
4314	0.552221
4315	0.598764
4316	0.543357
4317	0.616642
4318	0.531343
4319	0.633852
4320	0.565689
4321	0.704185
4322	0.556964
4323	0.626587
4324	0.455759
4325	0.582647
4326	0.61939
4327	0.444405
4328	0.540623
4329	0.635077
4330	0.467684
4331	0.702461
4332	0.458002
4333	0.736113
4334	0.587787
4335	0.534015
4336	0.847973
4337	0.663313
4338	0.430634
4339	0.541803
4340	0.651964
4341	0.508009
4342	0.370797
4343	0.44992
4344	0.654814
4345	0.635568
4346	0.417938
4347	0.583381
4348	0.576799
4349	0.548183
4350	0.465292
4351	0.466216
4352	0.735975
4353	0.470825
4354	0.593954
4355	0.549007
4356	0.455046
4357	0.445925
4358	0.458773
4359	0.429746
4360	0.634829
4361	0.470321
4362	0.594538
4363	0.546252
4364	0.404431
4365	0.609106
4366	0.511162
4367	0.681941
4368	0.546944
4369	0.607501
4370	0.683785
4371	0.579141
4372	0.654551
4373	0.475251
4374	0.648305
4375	0.593808
4376	0.541544
4377	0.585932
4378	0.535057
4379	0.537575
4380	0.613775
4381	0.600271
4382	0.583152
4383	0.738316
4384	0.465623
4385	0.499312
4386	0.448956
4387	0.556707
4388	0.452957
4389	0.373061
4390	0.503118
4391	0.488015
4392	0.444798
4393	0.496231
4394	0.532963
4395	0.598327
4396	0.455442
4397	0.668319
4398	0.693274
4399	0.477702
4400	0.45103
4401	0.505314
4402	0.557714
4403	0.446788
4404	0.607434
4405	0.517787
4406	0.436434
4407	0.539783
4408	0.458632
4409	0.501036
4410	0.687588
4411	0.537531
4412	0.481744
4413	0.420179
4414	0.528326
4415	0.515059
4416	0.725804
4417	0.485509
4418	0.445288
4419	0.586823
4420	0.526927
4421	0.531617
4422	0.482854
4423	0.348367
4424	0.404905
4425	0.434613
4426	0.72555
4427	0.408765
4428	0.605274
4429	0.550232
4430	0.651458
4431	0.500032
4432	0.331641
4433	0.692684
4434	0.482069
4435	0.524568
4436	0.595661
4437	0.525692
4438	0.493316
4439	0.490565
4440	0.465192
4441	0.326675
4442	0.523457
4443	0.44468
4444	0.440515
4445	0.452631
4446	0.362452
4447	0.420367
4448	0.511476
4449	0.602676
4450	0.564621
4451	0.329986
4452	0.501612
4453	0.546992
4454	0.440843
4455	0.342385
4456	0.42045
4457	0.506402
4458	0.365802
4459	0.350752
4460	0.520896
4461	0.517648
4462	0.408037
4463	0.682365
4464	0.590786
4465	0.526763
4466	0.669718
4467	0.522011
4468	0.331197
4469	0.454284
4470	0.479025
4471	0.508972
4472	0.435976
4473	0.484785
4474	0.386827
4475	0.680903
4476	0.425576
4477	0.422821
4478	0.601887
4479	0.577159
4480	0.555996
4481	0.666248
4482	0.350774
4483	0.485998
4484	0.455121
4485	0.391585
4486	0.400436
4487	0.419226
4488	0.543238
4489	0.353731
4490	0.422884
4491	0.395299
4492	0.410749
4493	0.418857
4494	0.733037
4495	0.675754
4496	0.4593
4497	0.496503
4498	0.453631
4499	0.311046
4500	0.595741
4501	0.498742
4502	0.649991
4503	0.600896
4504	0.726516
4505	0.4683
4506	0.484524
4507	0.711283
4508	0.633602
4509	0.575379
4510	0.548145
4511	0.543662
4512	0.664478
4513	0.579377
4514	0.545564
4515	0.572177
4516	0.750495
4517	0.427997
4518	0.679058
4519	0.48578
4520	0.598609
4521	0.613252
4522	0.485216
4523	0.496201
4524	0.490812
4525	0.362508
4526	0.480365
4527	0.488726
4528	0.564805
4529	0.357326
4530	0.601839
4531	0.564368
4532	0.585291
4533	0.516122
4534	0.760178
4535	0.572228
4536	0.478503
4537	0.381626
4538	0.423158
4539	0.647564
4540	0.602063
4541	0.56592
4542	0.538634
4543	0.477753
4544	0.477622
4545	0.531601
4546	0.47431
4547	0.486112
4548	0.4865
4549	0.657259
4550	0.787539
4551	0.743209
4552	0.605395
4553	0.556936
4554	0.53846
4555	0.639738
4556	0.537019
4557	0.493966
4558	0.56821
4559	0.567294
4560	0.554944
4561	0.744696
4562	0.424604
4563	0.446051
4564	0.482231
4565	0.68808
4566	0.469584
4567	0.52279
4568	0.442261
4569	0.592308
4570	0.480009
4571	0.81478
4572	0.503444
4573	0.509628
4574	0.517315
4575	0.493523
4576	0.60459
4577	0.414791
4578	0.452184
4579	0.772738
4580	0.653666
4581	0.616623
4582	0.473587
4583	0.510646
4584	0.497681
4585	0.48391
4586	0.485156
4587	0.403797
4588	0.57353
4589	0.442668
4590	0.666152
4591	0.565902
4592	0.456353
4593	0.795621
4594	0.564196
4595	0.552355
4596	0.344192
4597	0.503335
4598	0.670336
4599	0.549305
4600	0.621165
4601	0.583382
4602	0.504412
4603	0.684005
4604	0.485062
4605	0.742231
4606	0.611128
4607	0.493647
4608	0.593276
4609	0.578048
4610	0.554589
4611	0.698397
4612	0.492752
4613	0.503037
4614	0.576918
4615	0.518273
4616	0.558799
4617	0.450951
4618	0.654953
4619	0.627085
4620	0.476958
4621	0.4948
4622	0.60457
4623	0.548646
4624	0.705592
4625	0.544576
4626	0.695605
4627	0.543012
4628	0.564631
4629	0.528868
4630	0.649816
4631	0.571219
4632	0.342921
4633	0.581298
4634	0.551663
4635	0.717849
4636	0.569724
4637	0.662744
4638	0.745453
4639	0.538738
4640	0.681859
4641	0.534642
4642	0.626134
4643	0.48986
4644	0.525798
4645	0.749895
4646	0.454789
4647	0.644205
4648	0.474985
4649	0.449016
4650	0.567629
4651	0.572454
4652	0.413119
4653	0.491713
4654	0.581423
4655	0.550614
4656	0.563552
4657	0.649982
4658	0.571959
4659	0.554006
4660	0.591028
4661	0.525751
4662	0.452433
4663	0.474675
4664	0.586061
4665	0.547239
4666	0.645914
4667	0.583801
4668	0.487393
4669	0.437744
4670	0.543134
4671	0.494193
4672	0.414588
4673	0.486201
4674	0.597676
4675	0.594735
4676	0.615133
4677	0.537431
4678	0.68181
4679	0.426796
4680	0.41589
4681	0.624054
4682	0.508032
4683	0.651444
4684	0.626807
4685	0.589735
4686	0.631498
4687	0.500684
4688	0.511399
4689	0.433705
4690	0.497116
4691	0.570127
4692	0.606999
4693	0.610831
4694	0.482183
4695	0.623442
4696	0.532503
4697	0.534369
4698	0.759052
4699	0.53641
4700	0.59709
4701	0.522989
4702	0.56069
4703	0.606484
4704	0.505179
4705	0.534533
4706	0.541214
4707	0.457127
4708	0.539463
4709	0.481274
4710	0.556879
4711	0.484365
4712	0.455109
4713	0.582131
4714	0.651976
4715	0.42911
4716	0.639335
4717	0.509571
4718	0.599985
4719	0.426467
4720	0.494162
4721	0.555119
4722	0.525684
4723	0.597761
4724	0.714312
4725	0.557273
4726	0.437103
4727	0.486796
4728	0.478853
4729	0.563098
4730	0.71656
4731	0.464811
4732	0.587095
4733	0.447065
4734	0.549775
4735	0.625886
4736	0.525985
4737	0.45486
4738	0.560605
4739	0.514996
4740	0.492024
4741	0.405292
4742	0.65273
4743	0.59582
4744	0.579416
4745	0.523172
4746	0.57964
4747	0.45381
4748	0.820832
4749	0.565309
4750	0.470616
4751	0.384596
4752	0.530154
4753	0.738361
4754	0.398483
4755	0.675445
4756	0.486
4757	0.537438
4758	0.595435
4759	0.481196
4760	0.508002
4761	0.437705
4762	0.384634
4763	0.529613
4764	0.383796
4765	0.498739
4766	0.526202
4767	0.638729
4768	0.535392
4769	0.67553
4770	0.629335
4771	0.731954
4772	0.545678
4773	0.647857
4774	0.423536
4775	0.478992
4776	0.522339
4777	0.420644
4778	0.390969
4779	0.516271
4780	0.511241
4781	0.407048
4782	0.552805
4783	0.344884
4784	0.613855
4785	0.559776
4786	0.739011
4787	0.433921
4788	0.604381
4789	0.433962
4790	0.429044
4791	0.537333
4792	0.572262
4793	0.511255
4794	0.387966
4795	0.447854
4796	0.469335
4797	0.626719
4798	0.430662
4799	0.534844
4800	0.418588
4801	0.411671
4802	0.695264
4803	0.413799
4804	0.437845
4805	0.49786
4806	0.520198
4807	0.564257
4808	0.723273
4809	0.771742
4810	0.435463
4811	0.602557
4812	0.540637
4813	0.460971
4814	0.537748
4815	0.586712
4816	0.51379
4817	0.59725
4818	0.519667
4819	0.593927
4820	0.555264
4821	0.678659
4822	0.533665
4823	0.610478
4824	0.430165
4825	0.556249
4826	0.609808
4827	0.426737
4828	0.51446
4829	0.598531
4830	0.453072
4831	0.663989
4832	0.444928
4833	0.708944
4834	0.559717
4835	0.505675
4836	0.811092
4837	0.634304
4838	0.400537
4839	0.520437
4840	0.617733
4841	0.480619
4842	0.357305
4843	0.428734
4844	0.643258
4845	0.62044
4846	0.397818
4847	0.574409
4848	0.551633
4849	0.521174
4850	0.446071
4851	0.464144
4852	0.718072
4853	0.453792
4854	0.581989
4855	0.524245
4856	0.447642
4857	0.433635
4858	0.44892
4859	0.413818
4860	0.611035
4861	0.456381
4862	0.578858
4863	0.532583
4864	0.380168
4865	0.584838
4866	0.496047
4867	0.667833
4868	0.530022
4869	0.589768
4870	0.647934
4871	0.54317
4872	0.653674
4873	0.460136
4874	0.636072
4875	0.579555
4876	0.522729
4877	0.559305
4878	0.52488
4879	0.520758
4880	0.590244
4881	0.574388
4882	0.572865
4883	0.729117
4884	0.45264
4885	0.481224
4886	0.430191
4887	0.544959
4888	0.436111
4889	0.363448
4890	0.51082
4891	0.471807
4892	0.426049
4893	0.477977
4894	0.512188
4895	0.571113
4896	0.449085
4897	0.664641
4898	0.664427
4899	0.456318
4900	0.443585
4901	0.471018
4902	0.545404
4903	0.427061
4904	0.599477
4905	0.508079
4906	0.419695
4907	0.534711
4908	0.447632
4909	0.48543
4910	0.676318
4911	0.520755
4912	0.479308
4913	0.41078
4914	0.508766
4915	0.521808
4916	0.720607
4917	0.47717
4918	0.441479
4919	0.56518
4920	0.506882
4921	0.511991
4922	0.462571
4923	0.336633
4924	0.393495
4925	0.416809
4926	0.703063
4927	0.398945
4928	0.603499
4929	0.536437
4930	0.646116
4931	0.492889
4932	0.330195
4933	0.685257
4934	0.462308
4935	0.508616
4936	0.595309
4937	0.514514
4938	0.477278
4939	0.479669
4940	0.464886
4941	0.311492
4942	0.510873
4943	0.435055
4944	0.438529
4945	0.453705
4946	0.35321
4947	0.408441
4948	0.499221
4949	0.584646
4950	0.551272
4951	0.321894
4952	0.492762
4953	0.55284
4954	0.425925
4955	0.336318
4956	0.414409
4957	0.499287
4958	0.367219
4959	0.347253
4960	0.519583
4961	0.513977
4962	0.393736
4963	0.670916
4964	0.583531
4965	0.522522
4966	0.655281
4967	0.519655
4968	0.317598
4969	0.44224
4970	0.480906
4971	0.509802
4972	0.442552
4973	0.470886
4974	0.380505
4975	0.670198
4976	0.416249
4977	0.426768
4978	0.577447
4979	0.564325
4980	0.555035
4981	0.641905
4982	0.334813
4983	0.483615
4984	0.45687
4985	0.388951
4986	0.39833
4987	0.427586
4988	0.539538
4989	0.35042
4990	0.429632
4991	0.411352
4992	0.408392
4993	0.412369
4994	0.739734
4995	0.686436
4996	0.456934
4997	0.48648
4998	0.463708
4999	0.306755
5000	0.583871
